PA14_RS23150	protein_coding
PA14_RS23155	protein_coding
PA14_RS23160	protein_coding
PA14_RS23165	protein_coding
PA14_RS23170	protein_coding
PA14_RS23175	protein_coding
PA14_RS23180	protein_coding
PA14_RS23185	protein_coding
PA14_RS23190	protein_coding
PA14_RS23195	protein_coding
PA14_RS23200	protein_coding
PA14_RS23205	protein_coding
PA14_RS23210	protein_coding
PA14_RS23215	protein_coding
PA14_RS23220	protein_coding
PA14_RS23225	protein_coding
PA14_RS23230	protein_coding
PA14_RS23235	protein_coding
PA14_RS23240	protein_coding
PA14_RS23245	protein_coding
PA14_RS23250	protein_coding
PA14_RS23255	protein_coding
PA14_RS23260	protein_coding
PA14_RS23265	protein_coding
PA14_RS23270	protein_coding
PA14_RS23275	protein_coding
PA14_RS23280	protein_coding
PA14_RS23285	protein_coding
PA14_RS23290	protein_coding
PA14_RS23295	protein_coding
PA14_RS23300	protein_coding
PA14_RS23305	protein_coding
PA14_RS23310	protein_coding
PA14_RS23315	protein_coding
PA14_RS23320	protein_coding
PA14_RS23325	protein_coding
PA14_RS23330	protein_coding
PA14_RS23335	protein_coding
PA14_RS23340	protein_coding
PA14_RS23345	protein_coding
PA14_RS23350	protein_coding
PA14_RS23355	protein_coding
PA14_RS23360	protein_coding
PA14_RS23365	protein_coding
PA14_RS23370	protein_coding
PA14_RS23375	protein_coding
PA14_RS23380	protein_coding
PA14_RS23385	protein_coding
PA14_RS23390	protein_coding
PA14_RS23395	protein_coding
PA14_RS23400	protein_coding
PA14_RS23405	protein_coding
PA14_RS23410	protein_coding
PA14_RS23415	protein_coding
PA14_RS23420	protein_coding
PA14_RS29940	RNase_P_RNA
PA14_RS23425	protein_coding
PA14_RS23430	protein_coding
PA14_RS23435	protein_coding
PA14_RS23440	protein_coding
PA14_RS23445	protein_coding
PA14_RS23450	protein_coding
PA14_RS23455	protein_coding
PA14_RS23460	protein_coding
PA14_RS23465	protein_coding
PA14_RS23470	protein_coding
PA14_RS23475	protein_coding
PA14_RS23480	protein_coding
PA14_RS23485	protein_coding
PA14_RS23490	pseudogene
PA14_RS23495	protein_coding
PA14_RS23500	protein_coding
PA14_RS23505	protein_coding
PA14_RS23510	protein_coding
PA14_RS23515	protein_coding
PA14_RS23520	protein_coding
PA14_RS23525	protein_coding
PA14_RS23530	protein_coding
PA14_RS23535	protein_coding
PA14_RS23540	protein_coding
PA14_RS23545	protein_coding
PA14_RS23550	protein_coding
PA14_RS23555	protein_coding
PA14_RS23560	protein_coding
PA14_RS23565	protein_coding
PA14_RS23570	protein_coding
PA14_RS23575	protein_coding
PA14_RS23580	protein_coding
PA14_RS23585	protein_coding
PA14_RS23590	protein_coding
PA14_RS23595	protein_coding
PA14_RS23600	protein_coding
PA14_RS23605	protein_coding
PA14_RS23610	protein_coding
PA14_RS23615	protein_coding
PA14_RS23620	protein_coding
PA14_RS23625	protein_coding
PA14_RS23630	protein_coding
PA14_RS23635	protein_coding
PA14_RS23640	protein_coding
PA14_RS23645	protein_coding
PA14_RS23650	protein_coding
PA14_RS23655	protein_coding
PA14_RS23660	protein_coding
PA14_RS23665	protein_coding
PA14_RS23670	protein_coding
PA14_RS23675	protein_coding
PA14_RS23680	protein_coding
PA14_RS23685	protein_coding
PA14_RS23690	protein_coding
PA14_RS23695	protein_coding
PA14_RS23700	protein_coding
PA14_RS23705	protein_coding
PA14_RS23710	protein_coding
PA14_RS23715	protein_coding
PA14_RS23720	protein_coding
PA14_RS23725	protein_coding
PA14_RS23730	protein_coding
PA14_RS23735	protein_coding
PA14_RS23740	protein_coding
PA14_RS23745	protein_coding
PA14_RS23750	protein_coding
PA14_RS23755	protein_coding
PA14_RS23760	protein_coding
PA14_RS23765	protein_coding
PA14_RS23770	protein_coding
PA14_RS23775	protein_coding
PA14_RS23780	protein_coding
PA14_RS23785	protein_coding
PA14_RS23790	protein_coding
PA14_RS23795	protein_coding
PA14_RS23800	protein_coding
PA14_RS23805	protein_coding
PA14_RS23810	protein_coding
PA14_RS23815	protein_coding
PA14_RS23820	protein_coding
PA14_RS23825	protein_coding
PA14_RS23830	protein_coding
PA14_RS23835	protein_coding
PA14_RS23840	protein_coding
PA14_RS23845	protein_coding
PA14_RS23850	protein_coding
PA14_RS23855	protein_coding
PA14_RS23860	protein_coding
PA14_RS23865	protein_coding
PA14_RS23870	protein_coding
PA14_RS23875	protein_coding
PA14_RS23880	protein_coding
PA14_RS23885	protein_coding
PA14_RS23890	protein_coding
PA14_RS23895	protein_coding
PA14_RS23900	protein_coding
PA14_RS23905	protein_coding
PA14_RS23910	protein_coding
PA14_RS23915	protein_coding
PA14_RS23920	protein_coding
PA14_RS23925	protein_coding
PA14_RS23930	protein_coding
PA14_RS23935	protein_coding
PA14_RS23940	tRNA
PA14_RS23945	protein_coding
PA14_RS30890	protein_coding
PA14_RS23955	protein_coding
PA14_RS23960	protein_coding
PA14_RS23965	protein_coding
PA14_RS23970	protein_coding
PA14_RS23975	protein_coding
PA14_RS23980	protein_coding
PA14_RS23985	protein_coding
PA14_RS23990	protein_coding
PA14_RS23995	protein_coding
PA14_RS24000	protein_coding
PA14_RS24005	protein_coding
PA14_RS24010	protein_coding
PA14_RS24015	protein_coding
PA14_RS24020	protein_coding
PA14_RS24025	protein_coding
PA14_RS24030	protein_coding
PA14_RS31290	tRNA
PA14_RS24035	protein_coding
PA14_RS24040	protein_coding
PA14_RS24045	protein_coding
PA14_RS31460	protein_coding
PA14_RS24050	protein_coding
PA14_RS24055	protein_coding
PA14_RS24060	protein_coding
PA14_RS24065	protein_coding
PA14_RS24070	protein_coding
PA14_RS24075	protein_coding
PA14_RS24080	protein_coding
PA14_RS24085	protein_coding
PA14_RS31295	protein_coding
PA14_RS24095	protein_coding
PA14_RS24100	protein_coding
PA14_RS24105	protein_coding
PA14_RS24110	protein_coding
PA14_RS24115	protein_coding
PA14_RS24120	protein_coding
PA14_RS24125	protein_coding
PA14_RS24130	protein_coding
PA14_RS24135	protein_coding
PA14_RS24140	protein_coding
PA14_RS24145	protein_coding
PA14_RS30905	protein_coding
PA14_RS24155	protein_coding
PA14_RS30910	protein_coding
PA14_RS24160	protein_coding
PA14_RS24165	protein_coding
PA14_RS31795	protein_coding
PA14_RS31800	protein_coding
PA14_RS24180	protein_coding
PA14_RS24185	protein_coding
PA14_RS24190	protein_coding
PA14_RS24195	protein_coding
PA14_RS24200	protein_coding
PA14_RS24205	protein_coding
PA14_RS24210	protein_coding
PA14_RS24215	protein_coding
PA14_RS24220	protein_coding
PA14_RS24225	protein_coding
PA14_RS24230	protein_coding
PA14_RS31465	protein_coding
PA14_RS31680	protein_coding
PA14_RS24235	protein_coding
PA14_RS31470	protein_coding
PA14_RS24240	protein_coding
PA14_RS24245	protein_coding
PA14_RS24250	protein_coding
PA14_RS24255	protein_coding
PA14_RS24260	protein_coding
PA14_RS24265	protein_coding
PA14_RS24270	protein_coding
PA14_RS24275	protein_coding
PA14_RS24280	protein_coding
PA14_RS24285	protein_coding
PA14_RS30930	protein_coding
PA14_RS30935	protein_coding
PA14_RS24290	protein_coding
PA14_RS24295	protein_coding
PA14_RS30940	protein_coding
PA14_RS30945	pseudogene
PA14_RS24300	protein_coding
PA14_RS24305	protein_coding
PA14_RS30950	protein_coding
PA14_RS24315	protein_coding
PA14_RS24320	protein_coding
PA14_RS24325	protein_coding
PA14_RS24330	protein_coding
PA14_RS24335	protein_coding
PA14_RS24340	protein_coding
PA14_RS24345	protein_coding
PA14_RS24350	pseudogene
PA14_RS24355	protein_coding
PA14_RS24360	protein_coding
PA14_RS24365	pseudogene
PA14_RS24370	protein_coding
PA14_RS24375	protein_coding
PA14_RS24380	protein_coding
PA14_RS24385	protein_coding
PA14_RS24390	protein_coding
PA14_RS24395	protein_coding
PA14_RS24400	protein_coding
PA14_RS24405	protein_coding
PA14_RS31475	protein_coding
PA14_RS30955	protein_coding
PA14_RS24415	protein_coding
PA14_RS24420	protein_coding
PA14_RS24425	protein_coding
PA14_RS24430	protein_coding
PA14_RS24435	protein_coding
PA14_RS24440	protein_coding
PA14_RS24445	protein_coding
PA14_RS24450	protein_coding
PA14_RS24455	protein_coding
PA14_RS24460	protein_coding
PA14_RS24465	protein_coding
PA14_RS24470	protein_coding
PA14_RS24475	protein_coding
PA14_RS24480	protein_coding
PA14_RS24485	protein_coding
PA14_RS24490	protein_coding
PA14_RS24495	protein_coding
PA14_RS24500	protein_coding
PA14_RS30960	protein_coding
PA14_RS24505	protein_coding
PA14_RS24510	protein_coding
PA14_RS31480	pseudogene
PA14_RS24515	protein_coding
PA14_RS24520	protein_coding
PA14_RS30970	protein_coding
PA14_RS30975	protein_coding
PA14_RS24525	protein_coding
PA14_RS24530	protein_coding
PA14_RS24535	protein_coding
PA14_RS24540	pseudogene
PA14_RS24545	tRNA
PA14_RS24550	tRNA
PA14_RS24555	tRNA
PA14_RS24560	protein_coding
PA14_RS24565	protein_coding
PA14_RS24570	protein_coding
PA14_RS24575	protein_coding
PA14_RS24580	protein_coding
PA14_RS24585	protein_coding
PA14_RS24590	protein_coding
PA14_RS24595	protein_coding
PA14_RS24600	protein_coding
PA14_RS24605	protein_coding
PA14_RS24610	protein_coding
PA14_RS24615	protein_coding
PA14_RS24620	protein_coding
PA14_RS24625	protein_coding
PA14_RS24630	protein_coding
PA14_RS24635	protein_coding
PA14_RS24640	protein_coding
PA14_RS24645	protein_coding
PA14_RS24650	protein_coding
PA14_RS24655	protein_coding
PA14_RS24660	protein_coding
PA14_RS24665	protein_coding
PA14_RS24670	protein_coding
PA14_RS24675	protein_coding
PA14_RS24680	protein_coding
PA14_RS24685	protein_coding
PA14_RS24690	protein_coding
PA14_RS24695	protein_coding
PA14_RS24700	protein_coding
PA14_RS24705	protein_coding
PA14_RS24710	protein_coding
PA14_RS24715	protein_coding
PA14_RS24720	protein_coding
PA14_RS24725	protein_coding
PA14_RS24730	protein_coding
PA14_RS24735	protein_coding
PA14_RS24740	protein_coding
PA14_RS24745	protein_coding
PA14_RS24750	protein_coding
PA14_RS24755	protein_coding
PA14_RS24760	protein_coding
PA14_RS24765	tRNA
PA14_RS24770	protein_coding
PA14_RS24775	protein_coding
PA14_RS24780	protein_coding
PA14_RS24785	protein_coding
PA14_RS24790	protein_coding
PA14_RS24795	protein_coding
PA14_RS24800	protein_coding
PA14_RS24805	protein_coding
PA14_RS24810	protein_coding
PA14_RS24815	protein_coding
PA14_RS24820	protein_coding
PA14_RS24825	protein_coding
PA14_RS24830	protein_coding
PA14_RS24835	protein_coding
PA14_RS24840	protein_coding
PA14_RS24845	protein_coding
PA14_RS24850	protein_coding
PA14_RS24855	protein_coding
PA14_RS24860	protein_coding
PA14_RS24865	protein_coding
PA14_RS24870	protein_coding
PA14_RS24875	protein_coding
PA14_RS24880	protein_coding
PA14_RS24885	protein_coding
PA14_RS24890	protein_coding
PA14_RS24895	protein_coding
PA14_RS24900	protein_coding
PA14_RS24905	protein_coding
PA14_RS24910	protein_coding
PA14_RS24915	protein_coding
PA14_RS24920	protein_coding
PA14_RS24925	protein_coding
PA14_RS24930	protein_coding
PA14_RS31485	protein_coding
PA14_RS24940	protein_coding
PA14_RS24945	protein_coding
PA14_RS24950	protein_coding
PA14_RS24955	protein_coding
PA14_RS24960	protein_coding
PA14_RS24965	protein_coding
PA14_RS24970	protein_coding
PA14_RS24975	protein_coding
PA14_RS24980	protein_coding
PA14_RS24985	protein_coding
PA14_RS24990	protein_coding
PA14_RS24995	protein_coding
PA14_RS25000	protein_coding
PA14_RS25005	protein_coding
PA14_RS25010	protein_coding
PA14_RS25015	protein_coding
PA14_RS25020	protein_coding
PA14_RS25025	protein_coding
PA14_RS25030	protein_coding
PA14_RS25035	protein_coding
PA14_RS25040	protein_coding
PA14_RS25045	protein_coding
PA14_RS25050	protein_coding
PA14_RS25055	protein_coding
PA14_RS25060	protein_coding
PA14_RS25065	protein_coding
PA14_RS25070	protein_coding
PA14_RS31725	protein_coding
PA14_RS25080	protein_coding
PA14_RS25085	protein_coding
PA14_RS25090	protein_coding
PA14_RS25095	protein_coding
PA14_RS25100	protein_coding
PA14_RS25105	protein_coding
PA14_RS25110	protein_coding
PA14_RS25115	protein_coding
PA14_RS25120	protein_coding
PA14_RS25125	protein_coding
PA14_RS25130	protein_coding
PA14_RS25135	protein_coding
PA14_RS25140	protein_coding
PA14_RS25145	protein_coding
PA14_RS25150	protein_coding
PA14_RS25155	protein_coding
PA14_RS25160	protein_coding
PA14_RS25165	protein_coding
PA14_RS25170	protein_coding
PA14_RS25175	protein_coding
PA14_RS25180	protein_coding
PA14_RS25185	protein_coding
PA14_RS25190	protein_coding
PA14_RS25195	protein_coding
PA14_RS25200	protein_coding
PA14_RS25205	protein_coding
PA14_RS25210	protein_coding
PA14_RS25215	protein_coding
PA14_RS25220	protein_coding
PA14_RS25225	protein_coding
PA14_RS25230	protein_coding
PA14_RS25235	tRNA
PA14_RS25240	protein_coding
PA14_RS25245	protein_coding
PA14_RS25250	protein_coding
PA14_RS25255	protein_coding
PA14_RS25260	tRNA
PA14_RS25265	protein_coding
PA14_RS30995	protein_coding
PA14_RS31620	pseudogene
PA14_RS25270	protein_coding
PA14_RS25275	protein_coding
PA14_RS25280	protein_coding
PA14_RS25285	protein_coding
PA14_RS25290	protein_coding
PA14_RS25295	protein_coding
PA14_RS25300	protein_coding
PA14_RS25305	protein_coding
PA14_RS25310	protein_coding
PA14_RS25315	protein_coding
PA14_RS25320	protein_coding
PA14_RS25325	protein_coding
PA14_RS25330	protein_coding
PA14_RS25335	protein_coding
PA14_RS25340	protein_coding
PA14_RS25345	protein_coding
PA14_RS25350	protein_coding
PA14_RS25355	rRNA
PA14_RS25360	rRNA
PA14_RS25365	tRNA
PA14_RS25370	tRNA
PA14_RS25375	rRNA
PA14_RS25380	protein_coding
PA14_RS25385	protein_coding
PA14_RS25390	protein_coding
PA14_RS25395	protein_coding
PA14_RS25400	protein_coding
PA14_RS25405	protein_coding
PA14_RS31490	protein_coding
PA14_RS25410	protein_coding
PA14_RS25415	protein_coding
PA14_RS25420	protein_coding
PA14_RS25425	protein_coding
PA14_RS25430	protein_coding
PA14_RS25435	protein_coding
PA14_RS25440	protein_coding
PA14_RS25445	protein_coding
PA14_RS25450	protein_coding
PA14_RS25455	protein_coding
PA14_RS25460	protein_coding
PA14_RS25465	protein_coding
PA14_RS25470	protein_coding
PA14_RS25475	protein_coding
PA14_RS25480	protein_coding
PA14_RS25485	protein_coding
PA14_RS25490	protein_coding
PA14_RS25495	protein_coding
PA14_RS25500	protein_coding
PA14_RS25505	protein_coding
PA14_RS25510	protein_coding
PA14_RS25515	protein_coding
PA14_RS25520	protein_coding
PA14_RS25525	protein_coding
PA14_RS25530	protein_coding
PA14_RS25535	protein_coding
PA14_RS25540	protein_coding
PA14_RS25545	protein_coding
PA14_RS25550	protein_coding
PA14_RS25555	protein_coding
PA14_RS25560	protein_coding
PA14_RS25565	protein_coding
PA14_RS25570	protein_coding
PA14_RS25575	protein_coding
PA14_RS25580	protein_coding
PA14_RS25585	protein_coding
PA14_RS25590	protein_coding
PA14_RS25595	protein_coding
PA14_RS25600	protein_coding
PA14_RS25605	protein_coding
PA14_RS25610	protein_coding
PA14_RS25615	protein_coding
PA14_RS25620	protein_coding
PA14_RS25625	protein_coding
PA14_RS25630	protein_coding
PA14_RS25635	protein_coding
PA14_RS25640	protein_coding
PA14_RS25645	protein_coding
PA14_RS25650	protein_coding
PA14_RS25655	protein_coding
PA14_RS25660	protein_coding
PA14_RS25665	tRNA
PA14_RS25670	tRNA
PA14_RS25675	protein_coding
PA14_RS25680	protein_coding
PA14_RS25685	protein_coding
PA14_RS25690	protein_coding
PA14_RS25695	protein_coding
PA14_RS25700	protein_coding
PA14_RS25705	protein_coding
PA14_RS25710	protein_coding
PA14_RS25715	protein_coding
PA14_RS25720	protein_coding
PA14_RS25725	protein_coding
PA14_RS25730	protein_coding
PA14_RS25735	protein_coding
PA14_RS25740	protein_coding
PA14_RS25745	protein_coding
PA14_RS25750	protein_coding
PA14_RS25755	protein_coding
PA14_RS25760	protein_coding
PA14_RS25765	protein_coding
PA14_RS25770	protein_coding
PA14_RS25775	protein_coding
PA14_RS25780	protein_coding
PA14_RS25785	protein_coding
PA14_RS25790	protein_coding
PA14_RS25795	protein_coding
PA14_RS25800	protein_coding
PA14_RS25805	protein_coding
PA14_RS25810	protein_coding
PA14_RS25815	protein_coding
PA14_RS25820	protein_coding
PA14_RS25825	protein_coding
PA14_RS25830	protein_coding
PA14_RS25835	protein_coding
PA14_RS25840	protein_coding
PA14_RS25845	protein_coding
PA14_RS25850	protein_coding
PA14_RS25855	protein_coding
PA14_RS25860	protein_coding
PA14_RS25865	protein_coding
PA14_RS25870	protein_coding
PA14_RS25875	protein_coding
PA14_RS25880	protein_coding
PA14_RS25885	protein_coding
PA14_RS25890	protein_coding
PA14_RS25895	protein_coding
PA14_RS25900	protein_coding
PA14_RS25905	protein_coding
PA14_RS25910	protein_coding
PA14_RS25915	protein_coding
PA14_RS25920	protein_coding
PA14_RS25925	protein_coding
PA14_RS25930	protein_coding
PA14_RS25935	protein_coding
PA14_RS25940	protein_coding
PA14_RS25945	protein_coding
PA14_RS25950	pseudogene
PA14_RS25955	protein_coding
PA14_RS25960	protein_coding
PA14_RS25965	tRNA
PA14_RS25970	protein_coding
PA14_RS25975	protein_coding
PA14_RS25980	protein_coding
PA14_RS25985	protein_coding
PA14_RS25990	protein_coding
PA14_RS25995	protein_coding
PA14_RS26000	protein_coding
PA14_RS26005	protein_coding
PA14_RS26010	protein_coding
PA14_RS26015	protein_coding
PA14_RS26025	protein_coding
PA14_RS26030	protein_coding
PA14_RS26035	protein_coding
PA14_RS26040	protein_coding
PA14_RS26045	protein_coding
PA14_RS26050	protein_coding
PA14_RS26055	protein_coding
PA14_RS26060	protein_coding
PA14_RS26065	protein_coding
PA14_RS26070	protein_coding
PA14_RS26075	protein_coding
PA14_RS26080	protein_coding
PA14_RS26085	protein_coding
PA14_RS26090	protein_coding
PA14_RS26095	protein_coding
PA14_RS26100	protein_coding
PA14_RS26105	protein_coding
PA14_RS26110	protein_coding
PA14_RS26115	protein_coding
PA14_RS26120	protein_coding
PA14_RS26125	protein_coding
PA14_RS26130	protein_coding
PA14_RS26135	protein_coding
PA14_RS26140	protein_coding
PA14_RS26145	protein_coding
PA14_RS26150	protein_coding
PA14_RS26155	protein_coding
PA14_RS26160	protein_coding
PA14_RS26165	protein_coding
PA14_RS26170	protein_coding
PA14_RS26175	protein_coding
PA14_RS26180	protein_coding
PA14_RS31805	pseudogene
PA14_RS26190	protein_coding
PA14_RS26195	protein_coding
PA14_RS26200	protein_coding
PA14_RS26205	protein_coding
PA14_RS26210	protein_coding
PA14_RS26215	protein_coding
PA14_RS26220	protein_coding
PA14_RS26225	protein_coding
PA14_RS26230	protein_coding
PA14_RS26235	protein_coding
PA14_RS26240	protein_coding
PA14_RS26245	protein_coding
PA14_RS26250	protein_coding
PA14_RS26255	protein_coding
PA14_RS26260	protein_coding
PA14_RS26265	protein_coding
PA14_RS26270	protein_coding
PA14_RS26275	protein_coding
PA14_RS26280	protein_coding
PA14_RS26285	protein_coding
PA14_RS26290	protein_coding
PA14_RS26295	protein_coding
PA14_RS26300	protein_coding
PA14_RS26305	protein_coding
PA14_RS26310	protein_coding
PA14_RS26315	protein_coding
PA14_RS26320	protein_coding
PA14_RS26325	protein_coding
PA14_RS26330	protein_coding
PA14_RS26335	protein_coding
PA14_RS31810	protein_coding
PA14_RS31815	pseudogene
PA14_RS26345	protein_coding
PA14_RS26350	protein_coding
PA14_RS26355	protein_coding
PA14_RS26360	protein_coding
PA14_RS26365	protein_coding
PA14_RS26370	protein_coding
PA14_RS26375	protein_coding
PA14_RS26380	protein_coding
PA14_RS26385	protein_coding
PA14_RS26390	protein_coding
PA14_RS26395	protein_coding
PA14_RS26400	protein_coding
PA14_RS26405	protein_coding
PA14_RS26410	protein_coding
PA14_RS26415	protein_coding
PA14_RS26420	protein_coding
PA14_RS26425	protein_coding
PA14_RS26430	protein_coding
PA14_RS26435	protein_coding
PA14_RS26440	protein_coding
PA14_RS26445	protein_coding
PA14_RS26450	protein_coding
PA14_RS26455	protein_coding
PA14_RS26460	protein_coding
PA14_RS26465	protein_coding
PA14_RS26470	protein_coding
PA14_RS26475	protein_coding
PA14_RS26480	protein_coding
PA14_RS26485	protein_coding
PA14_RS26490	protein_coding
PA14_RS26495	protein_coding
PA14_RS26500	protein_coding
PA14_RS26505	protein_coding
PA14_RS26510	protein_coding
PA14_RS26515	protein_coding
PA14_RS26520	protein_coding
PA14_RS26525	protein_coding
PA14_RS26530	protein_coding
PA14_RS26535	protein_coding
PA14_RS26540	protein_coding
PA14_RS26545	protein_coding
PA14_RS26550	protein_coding
PA14_RS26555	protein_coding
PA14_RS26560	protein_coding
PA14_RS26565	protein_coding
PA14_RS26570	protein_coding
PA14_RS26575	protein_coding
PA14_RS26580	protein_coding
PA14_RS26585	protein_coding
PA14_RS26590	protein_coding
PA14_RS26595	protein_coding
PA14_RS26600	protein_coding
PA14_RS26605	protein_coding
PA14_RS26610	protein_coding
PA14_RS26615	protein_coding
PA14_RS26620	protein_coding
PA14_RS26625	protein_coding
PA14_RS26630	protein_coding
PA14_RS26635	protein_coding
PA14_RS26640	protein_coding
PA14_RS26645	protein_coding
PA14_RS26650	protein_coding
PA14_RS26655	protein_coding
PA14_RS26660	tRNA
PA14_RS26665	tRNA
PA14_RS26670	protein_coding
PA14_RS26675	protein_coding
PA14_RS26680	protein_coding
PA14_RS26685	protein_coding
PA14_RS26690	protein_coding
PA14_RS26695	protein_coding
PA14_RS26700	protein_coding
PA14_RS26705	protein_coding
PA14_RS26710	protein_coding
PA14_RS26715	protein_coding
PA14_RS26720	protein_coding
PA14_RS26725	protein_coding
PA14_RS26730	protein_coding
PA14_RS26735	protein_coding
PA14_RS26740	protein_coding
PA14_RS26745	protein_coding
PA14_RS26750	protein_coding
PA14_RS26755	protein_coding
PA14_RS26760	protein_coding
PA14_RS26765	protein_coding
PA14_RS26770	protein_coding
PA14_RS26775	protein_coding
PA14_RS26780	protein_coding
PA14_RS26785	protein_coding
PA14_RS26790	protein_coding
PA14_RS26795	protein_coding
PA14_RS26800	protein_coding
PA14_RS26805	protein_coding
PA14_RS26810	protein_coding
PA14_RS26815	protein_coding
PA14_RS26820	protein_coding
PA14_RS26825	protein_coding
PA14_RS26830	protein_coding
PA14_RS26835	protein_coding
PA14_RS26840	protein_coding
PA14_RS26845	protein_coding
PA14_RS26850	protein_coding
PA14_RS26855	protein_coding
PA14_RS26860	protein_coding
PA14_RS26865	protein_coding
PA14_RS26870	protein_coding
PA14_RS26875	protein_coding
PA14_RS26880	protein_coding
PA14_RS26885	protein_coding
PA14_RS26890	protein_coding
PA14_RS26895	protein_coding
PA14_RS26900	protein_coding
PA14_RS26905	protein_coding
PA14_RS26910	protein_coding
PA14_RS26915	protein_coding
PA14_RS26920	protein_coding
PA14_RS26925	protein_coding
PA14_RS26930	protein_coding
PA14_RS26935	protein_coding
PA14_RS26940	protein_coding
PA14_RS26945	protein_coding
PA14_RS26950	protein_coding
PA14_RS26955	protein_coding
PA14_RS26960	protein_coding
PA14_RS26965	protein_coding
PA14_RS26970	protein_coding
PA14_RS26975	protein_coding
PA14_RS26980	protein_coding
PA14_RS26985	protein_coding
PA14_RS26990	protein_coding
PA14_RS26995	protein_coding
PA14_RS27000	protein_coding
PA14_RS27005	protein_coding
PA14_RS27010	protein_coding
PA14_RS27015	protein_coding
PA14_RS27020	protein_coding
PA14_RS27025	protein_coding
PA14_RS27030	protein_coding
PA14_RS27035	protein_coding
PA14_RS27040	protein_coding
PA14_RS27045	protein_coding
PA14_RS27050	protein_coding
PA14_RS27055	protein_coding
PA14_RS27060	protein_coding
PA14_RS27065	protein_coding
PA14_RS27070	protein_coding
PA14_RS27075	protein_coding
PA14_RS27080	protein_coding
PA14_RS27085	protein_coding
PA14_RS27090	protein_coding
PA14_RS27095	protein_coding
PA14_RS27100	protein_coding
PA14_RS27105	protein_coding
PA14_RS27110	protein_coding
PA14_RS27115	protein_coding
PA14_RS27120	protein_coding
PA14_RS27125	protein_coding
PA14_RS27130	protein_coding
PA14_RS27135	protein_coding
PA14_RS27140	protein_coding
PA14_RS27145	protein_coding
PA14_RS27150	protein_coding
PA14_RS27155	protein_coding
PA14_RS27160	protein_coding
PA14_RS27165	protein_coding
PA14_RS27170	protein_coding
PA14_RS27175	protein_coding
PA14_RS27180	protein_coding
PA14_RS27185	protein_coding
PA14_RS27190	protein_coding
PA14_RS27195	protein_coding
PA14_RS27200	protein_coding
PA14_RS27205	protein_coding
PA14_RS27210	protein_coding
PA14_RS27215	protein_coding
PA14_RS27220	protein_coding
PA14_RS27225	protein_coding
PA14_RS27230	protein_coding
PA14_RS27235	protein_coding
PA14_RS27240	protein_coding
PA14_RS27245	protein_coding
PA14_RS27250	protein_coding
PA14_RS27255	protein_coding
PA14_RS27260	protein_coding
PA14_RS27265	protein_coding
PA14_RS27270	protein_coding
PA14_RS27275	protein_coding
PA14_RS27280	protein_coding
PA14_RS27285	protein_coding
PA14_RS27290	protein_coding
PA14_RS27295	protein_coding
PA14_RS27300	protein_coding
PA14_RS27305	protein_coding
PA14_RS27310	protein_coding
PA14_RS27315	protein_coding
PA14_RS27320	protein_coding
PA14_RS27325	protein_coding
PA14_RS27330	protein_coding
PA14_RS27335	protein_coding
PA14_RS27340	protein_coding
PA14_RS27345	protein_coding
PA14_RS27350	protein_coding
PA14_RS27355	protein_coding
PA14_RS27360	protein_coding
PA14_RS27365	protein_coding
PA14_RS27370	protein_coding
PA14_RS27375	protein_coding
PA14_RS27380	protein_coding
PA14_RS27385	protein_coding
PA14_RS27390	protein_coding
PA14_RS27395	protein_coding
PA14_RS27400	protein_coding
PA14_RS27405	protein_coding
PA14_RS27410	protein_coding
PA14_RS31050	protein_coding
PA14_RS27415	protein_coding
PA14_RS27420	protein_coding
PA14_RS31055	protein_coding
PA14_RS27425	protein_coding
PA14_RS27430	protein_coding
PA14_RS27435	protein_coding
PA14_RS27440	protein_coding
PA14_RS27445	protein_coding
PA14_RS27450	protein_coding
PA14_RS27455	protein_coding
PA14_RS27460	protein_coding
PA14_RS27465	protein_coding
PA14_RS27470	protein_coding
PA14_RS27475	protein_coding
PA14_RS27480	protein_coding
PA14_RS27485	protein_coding
PA14_RS27490	protein_coding
PA14_RS27495	protein_coding
PA14_RS27500	protein_coding
PA14_RS27505	protein_coding
PA14_RS27510	protein_coding
PA14_RS27515	protein_coding
PA14_RS27520	protein_coding
PA14_RS27525	protein_coding
PA14_RS27530	protein_coding
PA14_RS27535	protein_coding
PA14_RS27540	protein_coding
PA14_RS27545	protein_coding
PA14_RS27550	protein_coding
PA14_RS27555	protein_coding
PA14_RS27560	protein_coding
PA14_RS27565	protein_coding
PA14_RS27570	protein_coding
PA14_RS27575	protein_coding
PA14_RS27580	protein_coding
PA14_RS27585	protein_coding
PA14_RS27590	protein_coding
PA14_RS27595	protein_coding
PA14_RS27600	protein_coding
PA14_RS27605	protein_coding
PA14_RS27610	protein_coding
PA14_RS27615	protein_coding
PA14_RS27620	protein_coding
PA14_RS27625	protein_coding
PA14_RS27630	protein_coding
PA14_RS27635	protein_coding
PA14_RS27640	protein_coding
PA14_RS27645	protein_coding
PA14_RS27650	protein_coding
PA14_RS27655	protein_coding
PA14_RS27660	protein_coding
PA14_RS27665	protein_coding
PA14_RS27670	protein_coding
PA14_RS27675	protein_coding
PA14_RS27680	protein_coding
PA14_RS27685	protein_coding
PA14_RS27690	protein_coding
PA14_RS27695	protein_coding
PA14_RS27700	protein_coding
PA14_RS27705	protein_coding
PA14_RS27710	protein_coding
